1230778398	Vdd	4.93	Vad	5.16	T	33.78
1230778699	Vdd	4.93	Vad	5.16	T	33.78
1230779000	Vdd	4.93	Vad	5.15	T	33.88
1230779301	Vdd	4.93	Vad	5.16	T	33.78
1230779602	Vdd	4.93	Vad	5.15	T	33.75
1230779904	Vdd	4.93	Vad	5.16	T	33.75
1230780205	Vdd	4.93	Vad	5.15	T	33.81
1230780506	Vdd	4.93	Vad	5.16	T	33.84
1230780807	Vdd	4.93	Vad	5.16	T	33.81
1230781108	Vdd	4.93	Vad	5.16	T	33.81
1230781410	Vdd	4.93	Vad	5.17	T	33.75
1230781711	Vdd	4.93	Vad	5.16	T	33.75
1230782012	Vdd	4.93	Vad	5.16	T	33.81
1230782313	Vdd	4.93	Vad	5.16	T	33.81
1230782615	Vdd	4.93	Vad	5.16	T	33.81
1230782916	Vdd	4.93	Vad	5.16	T	33.84
1230783217	Vdd	4.93	Vad	5.16	T	33.72
1230783518	Vdd	4.93	Vad	5.16	T	33.88
1230783819	Vdd	4.93	Vad	5.16	T	33.72
1230784121	Vdd	4.93	Vad	5.16	T	33.78
1230784422	Vdd	4.93	Vad	5.16	T	33.78
1230784723	Vdd	4.93	Vad	5.16	T	33.72
1230785024	Vdd	4.93	Vad	5.16	T	33.69
1230785326	Vdd	4.93	Vad	5.17	T	33.75
1230785627	Vdd	4.93	Vad	5.17	T	33.59
1230785928	Vdd	4.93	Vad	5.17	T	33.69
1230786229	Vdd	4.93	Vad	5.17	T	33.69
1230786530	Vdd	4.93	Vad	5.17	T	33.66
1230786832	Vdd	4.93	Vad	5.17	T	33.81
1230787133	Vdd	4.93	Vad	5.17	T	33.72
1230787434	Vdd	4.93	Vad	5.17	T	33.75
1230787735	Vdd	4.93	Vad	5.18	T	33.94
1230788037	Vdd	4.93	Vad	5.19	T	33.78
1230788337	Vdd	4.93	Vad	5.19	T	33.75
1230788639	Vdd	4.93	Vad	5.19	T	33.81
1230788940	Vdd	4.93	Vad	5.19	T	33.78
1230789241	Vdd	4.93	Vad	5.20	T	33.75
1230789543	Vdd	4.93	Vad	5.20	T	33.75
1230789844	Vdd	4.93	Vad	5.20	T	33.59
1230790145	Vdd	4.93	Vad	5.21	T	33.72
1230790446	Vdd	4.93	Vad	5.21	T	33.78
1230790747	Vdd	4.93	Vad	5.21	T	33.75
1230791048	Vdd	4.93	Vad	5.22	T	33.78
1230791350	Vdd	4.93	Vad	5.22	T	33.75
1230791651	Vdd	4.93	Vad	5.22	T	33.62
1230791952	Vdd	4.93	Vad	5.22	T	33.59
1230792253	Vdd	4.93	Vad	5.22	T	33.62
1230792555	Vdd	4.93	Vad	5.23	T	33.69
1230792856	Vdd	4.93	Vad	5.23	T	33.56
1230793157	Vdd	4.93	Vad	5.23	T	33.66
1230793458	Vdd	4.93	Vad	5.23	T	33.78
1230793760	Vdd	4.93	Vad	5.23	T	33.72
1230794061	Vdd	4.93	Vad	5.24	T	33.78
1230794362	Vdd	4.93	Vad	5.24	T	33.78
1230794663	Vdd	4.93	Vad	5.25	T	33.88
1230794964	Vdd	4.93	Vad	5.25	T	33.72
1230795266	Vdd	4.93	Vad	5.26	T	33.81
1230795567	Vdd	4.93	Vad	5.26	T	33.84
1230795868	Vdd	4.93	Vad	5.27	T	33.78
1230796169	Vdd	4.93	Vad	5.26	T	33.81
1230796470	Vdd	4.93	Vad	5.26	T	33.94
1230796772	Vdd	4.93	Vad	5.26	T	33.94
1230797073	Vdd	4.93	Vad	5.26	T	33.88
1230797374	Vdd	4.93	Vad	5.26	T	33.91
1230797676	Vdd	4.93	Vad	5.27	T	33.78
1230797976	Vdd	4.93	Vad	5.26	T	33.91
1230798278	Vdd	4.93	Vad	5.27	T	33.88
1230798579	Vdd	4.93	Vad	5.27	T	33.88
1230798880	Vdd	4.93	Vad	5.27	T	34.00
1230799181	Vdd	4.93	Vad	5.27	T	33.94
1230799483	Vdd	4.93	Vad	5.28	T	33.91
1230799784	Vdd	4.93	Vad	5.27	T	33.94
1230800085	Vdd	4.93	Vad	5.27	T	33.91
1230800386	Vdd	4.93	Vad	5.28	T	33.88
1230800688	Vdd	4.93	Vad	5.27	T	33.91
1230800989	Vdd	4.93	Vad	5.27	T	33.81
1230801290	Vdd	4.93	Vad	5.28	T	33.81
1230801591	Vdd	4.93	Vad	5.28	T	33.78
1230801892	Vdd	4.93	Vad	5.28	T	33.84
1230802194	Vdd	4.93	Vad	5.28	T	33.84
1230802495	Vdd	4.93	Vad	5.28	T	33.91
1230802796	Vdd	4.93	Vad	5.28	T	33.78
1230803097	Vdd	4.93	Vad	5.28	T	33.84
1230803399	Vdd	4.93	Vad	5.28	T	33.69
1230803700	Vdd	4.93	Vad	5.28	T	33.81
1230804001	Vdd	4.93	Vad	5.27	T	33.75
1230804302	Vdd	4.93	Vad	5.27	T	33.72
1230804604	Vdd	4.93	Vad	5.27	T	33.81
1230804905	Vdd	4.93	Vad	5.27	T	33.84
1230805206	Vdd	4.93	Vad	5.27	T	33.72
1230805507	Vdd	4.93	Vad	5.27	T	33.78
1230805808	Vdd	4.93	Vad	5.27	T	33.75
1230806109	Vdd	4.93	Vad	5.27	T	33.75
1230806411	Vdd	4.93	Vad	5.27	T	33.78
1230806712	Vdd	4.93	Vad	5.27	T	33.75
1230807013	Vdd	4.93	Vad	5.27	T	33.84
1230807315	Vdd	4.93	Vad	5.27	T	33.78
1230807616	Vdd	4.93	Vad	5.27	T	33.75
1230807917	Vdd	4.93	Vad	5.26	T	33.84
1230808218	Vdd	4.93	Vad	5.26	T	33.75
1230808519	Vdd	4.93	Vad	5.25	T	33.81
1230808821	Vdd	4.93	Vad	5.26	T	33.72
1230809122	Vdd	4.93	Vad	5.26	T	33.75
1230809423	Vdd	4.93	Vad	5.25	T	33.78
1230809724	Vdd	4.93	Vad	5.25	T	33.62
1230810025	Vdd	4.93	Vad	5.25	T	33.69
1230810327	Vdd	4.93	Vad	5.25	T	33.72
1230810628	Vdd	4.93	Vad	5.25	T	33.62
1230810929	Vdd	4.93	Vad	5.25	T	33.62
1230811531	Vdd	4.93	Vad	5.25	T	33.72
1230811832	Vdd	4.93	Vad	5.25	T	33.72
1230812134	Vdd	4.93	Vad	5.24	T	33.75
1230812435	Vdd	4.93	Vad	5.24	T	33.62
1230812736	Vdd	4.93	Vad	5.25	T	33.75
1230813037	Vdd	4.93	Vad	5.25	T	33.62
1230813339	Vdd	4.93	Vad	5.24	T	33.75
1230813640	Vdd	4.93	Vad	5.25	T	33.81
1230813941	Vdd	4.93	Vad	5.24	T	33.75
1230814242	Vdd	4.93	Vad	5.24	T	33.81
1230814543	Vdd	4.93	Vad	5.25	T	33.81
1230814845	Vdd	4.93	Vad	5.24	T	33.81
1230815146	Vdd	4.93	Vad	5.24	T	33.81
1230815447	Vdd	4.93	Vad	5.24	T	33.91
1230815748	Vdd	4.93	Vad	5.24	T	33.91
1230816049	Vdd	4.93	Vad	5.24	T	33.81
1230816351	Vdd	4.93	Vad	5.23	T	33.81
1230816652	Vdd	4.93	Vad	5.24	T	33.84
1230816953	Vdd	4.93	Vad	5.24	T	33.72
1230817254	Vdd	4.93	Vad	5.24	T	33.75
1230817555	Vdd	4.93	Vad	5.24	T	33.78
1230817857	Vdd	4.93	Vad	5.24	T	33.78
1230818158	Vdd	4.93	Vad	5.24	T	33.81
1230818459	Vdd	4.93	Vad	5.24	T	33.69
1230818760	Vdd	4.93	Vad	5.25	T	33.94
1230819062	Vdd	4.93	Vad	5.24	T	33.81
1230819363	Vdd	4.93	Vad	5.25	T	33.84
1230819664	Vdd	4.93	Vad	5.25	T	33.84
1230819965	Vdd	4.93	Vad	5.25	T	33.91
1230820266	Vdd	4.93	Vad	5.25	T	33.84
1230820568	Vdd	4.93	Vad	5.25	T	33.81
1230820869	Vdd	4.93	Vad	5.25	T	33.72
1230821170	Vdd	4.93	Vad	5.25	T	33.78
1230821471	Vdd	4.93	Vad	5.25	T	33.84
1230821772	Vdd	4.93	Vad	5.26	T	33.75
1230822074	Vdd	4.93	Vad	5.25	T	33.72
1230822375	Vdd	4.93	Vad	5.25	T	33.81
1230822676	Vdd	4.93	Vad	5.25	T	33.72
1230822977	Vdd	4.93	Vad	5.25	T	33.75
1230823279	Vdd	4.93	Vad	5.25	T	33.81
1230823580	Vdd	4.93	Vad	5.25	T	33.78
1230823881	Vdd	4.93	Vad	5.25	T	33.78
1230824182	Vdd	4.93	Vad	5.25	T	33.88
1230824483	Vdd	4.93	Vad	5.25	T	34.00
1230824785	Vdd	4.93	Vad	5.25	T	33.91
1230825086	Vdd	4.93	Vad	5.25	T	33.91
1230825387	Vdd	4.93	Vad	5.25	T	33.94
1230825688	Vdd	4.93	Vad	5.25	T	33.94
1230825990	Vdd	4.93	Vad	5.25	T	33.94
1230826291	Vdd	4.93	Vad	5.25	T	33.88
1230826592	Vdd	4.93	Vad	5.24	T	33.91
1230826893	Vdd	4.93	Vad	5.25	T	33.88
1230827194	Vdd	4.93	Vad	5.25	T	33.94
1230827496	Vdd	4.93	Vad	5.25	T	33.94
1230827797	Vdd	4.93	Vad	5.25	T	33.91
1230828098	Vdd	4.93	Vad	5.25	T	33.88
1230828399	Vdd	4.93	Vad	5.25	T	33.88
1230828701	Vdd	4.93	Vad	5.25	T	33.75
1230829002	Vdd	4.93	Vad	5.25	T	33.91
1230829303	Vdd	4.93	Vad	5.25	T	33.84
1230829604	Vdd	4.93	Vad	5.25	T	33.84
1230829905	Vdd	4.93	Vad	5.25	T	33.72
1230830207	Vdd	4.93	Vad	5.25	T	33.78
1230830508	Vdd	4.93	Vad	5.26	T	33.72
1230830809	Vdd	4.93	Vad	5.26	T	33.72
1230831110	Vdd	4.93	Vad	5.26	T	33.88
1230831411	Vdd	4.93	Vad	5.26	T	33.72
1230831713	Vdd	4.93	Vad	5.26	T	33.94
1230832014	Vdd	4.93	Vad	5.26	T	33.75
1230832315	Vdd	4.93	Vad	5.26	T	33.81
1230832616	Vdd	4.93	Vad	5.26	T	33.81
1230832918	Vdd	4.93	Vad	5.25	T	33.81
1230833219	Vdd	4.93	Vad	5.25	T	33.88
1230833520	Vdd	4.93	Vad	5.25	T	33.91
1230833821	Vdd	4.93	Vad	5.25	T	34.03
1230834122	Vdd	4.93	Vad	5.25	T	33.97
1230834424	Vdd	4.93	Vad	5.25	T	34.16
1230834725	Vdd	4.93	Vad	5.25	T	34.06
1230835026	Vdd	4.93	Vad	5.25	T	34.06
1230835327	Vdd	4.93	Vad	5.25	T	33.91
1230835629	Vdd	4.93	Vad	5.25	T	33.91
1230835930	Vdd	4.93	Vad	5.25	T	33.94
1230836231	Vdd	4.93	Vad	5.25	T	34.09
1230836532	Vdd	4.93	Vad	5.25	T	34.06
1230836833	Vdd	4.93	Vad	5.25	T	33.94
1230837135	Vdd	4.93	Vad	5.25	T	34.12
1230837436	Vdd	4.93	Vad	5.25	T	34.16
1230837737	Vdd	4.93	Vad	5.25	T	34.16
1230838039	Vdd	4.93	Vad	5.25	T	34.09
1230838340	Vdd	4.93	Vad	5.25	T	34.06
1230838641	Vdd	4.93	Vad	5.25	T	34.09
1230838942	Vdd	4.93	Vad	5.25	T	34.00
1230839243	Vdd	4.93	Vad	5.25	T	34.00
1230839545	Vdd	4.93	Vad	5.25	T	34.16
1230839846	Vdd	4.93	Vad	5.25	T	34.09
1230840147	Vdd	4.93	Vad	5.25	T	34.12
1230840448	Vdd	4.93	Vad	5.25	T	34.06
1230840749	Vdd	4.93	Vad	5.25	T	34.00
1230841051	Vdd	4.93	Vad	5.25	T	34.03
1230841352	Vdd	4.93	Vad	5.25	T	33.94
1230841653	Vdd	4.93	Vad	5.24	T	33.91
1230841954	Vdd	4.93	Vad	5.24	T	33.91
1230842256	Vdd	4.93	Vad	5.24	T	33.97
1230842557	Vdd	4.93	Vad	5.23	T	33.94
1230842858	Vdd	4.93	Vad	5.23	T	33.94
1230843159	Vdd	4.93	Vad	5.23	T	34.03
1230843461	Vdd	4.93	Vad	5.23	T	34.00
1230843762	Vdd	4.93	Vad	5.23	T	33.94
1230844063	Vdd	4.93	Vad	5.23	T	33.91
1230844364	Vdd	4.93	Vad	5.23	T	34.06
1230844665	Vdd	4.93	Vad	5.23	T	33.91
1230844967	Vdd	4.93	Vad	5.23	T	33.88
1230845268	Vdd	4.93	Vad	5.23	T	33.94
1230845569	Vdd	4.93	Vad	5.23	T	33.88
1230845870	Vdd	4.93	Vad	5.23	T	33.91
1230846171	Vdd	4.93	Vad	5.23	T	33.94
1230846473	Vdd	4.93	Vad	5.23	T	33.88
1230846774	Vdd	4.93	Vad	5.23	T	33.88
1230847075	Vdd	4.93	Vad	5.23	T	33.94
1230847376	Vdd	4.93	Vad	5.23	T	33.88
1230847677	Vdd	4.93	Vad	5.22	T	33.88
1230847979	Vdd	4.93	Vad	5.22	T	33.84
1230848280	Vdd	4.93	Vad	5.22	T	33.94
1230848581	Vdd	4.93	Vad	5.22	T	33.75
1230848882	Vdd	4.93	Vad	5.22	T	33.91
1230849183	Vdd	4.93	Vad	5.21	T	33.97
1230849485	Vdd	4.93	Vad	5.21	T	33.84
1230849786	Vdd	4.93	Vad	5.21	T	33.88
1230850087	Vdd	4.93	Vad	5.20	T	33.88
1230850388	Vdd	4.93	Vad	5.20	T	33.88
1230850690	Vdd	4.93	Vad	5.20	T	33.84
1230850991	Vdd	4.93	Vad	5.19	T	33.81
1230851292	Vdd	4.93	Vad	5.19	T	33.88
1230851593	Vdd	4.93	Vad	5.19	T	33.91
1230851894	Vdd	4.93	Vad	5.19	T	33.88
1230852196	Vdd	4.93	Vad	5.18	T	33.88
1230852497	Vdd	4.93	Vad	5.18	T	33.94
1230852798	Vdd	4.93	Vad	5.17	T	33.91
1230853099	Vdd	4.93	Vad	5.17	T	33.91
1230853401	Vdd	4.93	Vad	5.17	T	33.84
1230853702	Vdd	4.93	Vad	5.17	T	33.84
1230854003	Vdd	4.93	Vad	5.17	T	33.91
1230854304	Vdd	4.93	Vad	5.17	T	34.00
1230854605	Vdd	4.93	Vad	5.16	T	33.94
1230854906	Vdd	4.93	Vad	5.17	T	33.91
1230855207	Vdd	4.93	Vad	5.16	T	33.94
1230855509	Vdd	4.93	Vad	5.17	T	33.88
1230855810	Vdd	4.93	Vad	5.16	T	33.84
1230856111	Vdd	4.93	Vad	5.17	T	33.88
1230856413	Vdd	4.93	Vad	5.16	T	33.84
1230856713	Vdd	4.93	Vad	5.16	T	33.91
1230857015	Vdd	4.93	Vad	5.16	T	33.88
1230857316	Vdd	4.93	Vad	5.16	T	33.97
1230857617	Vdd	4.93	Vad	5.16	T	33.91
1230857918	Vdd	4.93	Vad	5.15	T	33.97
1230858220	Vdd	4.93	Vad	5.16	T	34.06
1230858521	Vdd	4.93	Vad	5.16	T	33.94
1230858822	Vdd	4.93	Vad	5.15	T	34.06
1230859123	Vdd	4.93	Vad	5.15	T	34.00
1230859424	Vdd	4.93	Vad	5.16	T	33.97
1230859726	Vdd	4.93	Vad	5.15	T	33.97
1230860027	Vdd	4.93	Vad	5.15	T	34.06
1230860328	Vdd	4.93	Vad	5.15	T	34.00
1230860629	Vdd	4.93	Vad	5.15	T	34.06
1230860930	Vdd	4.93	Vad	5.15	T	34.12
1230861232	Vdd	4.93	Vad	5.15	T	34.09
1230861533	Vdd	4.93	Vad	5.15	T	34.06
1230861834	Vdd	4.93	Vad	5.15	T	34.09
1230862136	Vdd	4.93	Vad	5.15	T	34.19
1230862437	Vdd	4.93	Vad	5.15	T	34.09
1230862739	Vdd	4.93	Vad	5.15	T	34.12
1230863040	Vdd	4.93	Vad	5.15	T	34.09
1230863341	Vdd	4.93	Vad	5.15	T	34.12
1230863642	Vdd	4.93	Vad	5.15	T	34.16
1230863943	Vdd	4.93	Vad	5.15	T	34.12
1230864245	Vdd	4.93	Vad	5.14	T	34.09
1230864546	Vdd	4.93	Vad	5.14	T	34.12
1230864847	Vdd	4.93	Vad	5.13	T	34.12
1230865148	Vdd	4.93	Vad	5.13	T	34.12
1230865450	Vdd	4.93	Vad	5.13	T	34.19
1230865751	Vdd	4.93	Vad	5.13	T	34.19
1230866052	Vdd	4.93	Vad	5.13	T	34.19
1230866353	Vdd	4.93	Vad	5.13	T	34.09
1230866655	Vdd	4.93	Vad	5.13	T	34.22
1230866956	Vdd	4.93	Vad	5.12	T	34.19
1230867257	Vdd	4.93	Vad	5.12	T	34.19
1230867558	Vdd	4.93	Vad	5.11	T	34.06
1230867859	Vdd	4.93	Vad	5.11	T	34.03
1230868161	Vdd	4.93	Vad	5.11	T	34.22
1230868462	Vdd	4.93	Vad	5.11	T	34.03
1230868763	Vdd	4.93	Vad	5.10	T	34.12
1230869064	Vdd	4.93	Vad	5.10	T	34.19
1230869365	Vdd	4.93	Vad	5.10	T	34.09
1230869667	Vdd	4.93	Vad	5.09	T	34.03
1230869968	Vdd	4.93	Vad	5.09	T	34.06
1230870269	Vdd	4.93	Vad	5.10	T	33.97
1230870570	Vdd	4.93	Vad	5.09	T	34.06
1230870871	Vdd	4.93	Vad	5.09	T	34.22
1230871173	Vdd	4.93	Vad	5.09	T	34.09
1230871474	Vdd	4.93	Vad	5.09	T	33.94
1230871775	Vdd	4.93	Vad	5.09	T	34.03
1230872076	Vdd	4.93	Vad	5.10	T	33.91
1230872377	Vdd	4.93	Vad	5.09	T	33.97
1230872679	Vdd	4.93	Vad	5.09	T	33.94
1230872980	Vdd	4.93	Vad	5.09	T	34.00
1230873281	Vdd	4.93	Vad	5.10	T	33.97
1230873582	Vdd	4.93	Vad	5.10	T	33.94
1230873883	Vdd	4.93	Vad	5.10	T	33.97
1230874185	Vdd	4.93	Vad	5.10	T	33.97
1230874787	Vdd	4.93	Vad	5.11	T	34.00
1230875088	Vdd	4.93	Vad	5.10	T	33.97
1230875389	Vdd	4.93	Vad	5.11	T	34.03
1230875691	Vdd	4.93	Vad	5.11	T	34.06
1230875992	Vdd	4.93	Vad	5.11	T	34.06
1230876293	Vdd	4.93	Vad	5.12	T	34.09
1230876594	Vdd	4.93	Vad	5.12	T	34.09
1230876895	Vdd	4.93	Vad	5.12	T	34.06
1230877196	Vdd	4.93	Vad	5.12	T	34.12
1230877498	Vdd	4.93	Vad	5.12	T	34.16
1230877799	Vdd	4.93	Vad	5.13	T	34.03
1230878100	Vdd	4.93	Vad	5.13	T	34.00
1230878401	Vdd	4.93	Vad	5.12	T	34.09
1230878703	Vdd	4.93	Vad	5.13	T	34.12
1230879004	Vdd	4.93	Vad	5.12	T	34.19
1230879305	Vdd	4.93	Vad	5.12	T	34.12
1230879606	Vdd	4.93	Vad	5.12	T	34.09
1230879908	Vdd	4.93	Vad	5.13	T	34.22
1230880209	Vdd	4.93	Vad	5.12	T	34.03
1230880510	Vdd	4.93	Vad	5.13	T	34.03
1230880811	Vdd	4.93	Vad	5.13	T	34.03
1230881112	Vdd	4.93	Vad	5.13	T	34.03
1230881414	Vdd	4.93	Vad	5.13	T	34.06
1230881715	Vdd	4.93	Vad	5.13	T	34.09
1230882016	Vdd	4.93	Vad	5.14	T	34.19
1230882317	Vdd	4.93	Vad	5.14	T	34.16
1230882618	Vdd	4.93	Vad	5.13	T	34.19
1230882920	Vdd	4.93	Vad	5.13	T	34.00
1230883221	Vdd	4.93	Vad	5.13	T	34.00
1230883522	Vdd	4.93	Vad	5.13	T	34.00
1230883823	Vdd	4.93	Vad	5.14	T	34.09
1230884125	Vdd	4.93	Vad	5.15	T	34.00
1230884426	Vdd	4.93	Vad	5.15	T	33.97
1230884727	Vdd	4.93	Vad	5.14	T	34.00
1230885028	Vdd	4.93	Vad	5.15	T	34.09
1230885330	Vdd	4.93	Vad	5.15	T	34.03
1230885631	Vdd	4.93	Vad	5.15	T	34.06
1230885932	Vdd	4.93	Vad	5.15	T	34.00
1230886233	Vdd	4.93	Vad	5.15	T	34.12
1230886534	Vdd	4.93	Vad	5.15	T	34.12
1230886835	Vdd	4.93	Vad	5.15	T	34.19
1230887137	Vdd	4.93	Vad	5.15	T	34.19
1230887438	Vdd	4.93	Vad	5.15	T	34.09
1230887739	Vdd	4.93	Vad	5.16	T	34.16
1230888041	Vdd	4.93	Vad	5.15	T	33.97
1230888342	Vdd	4.93	Vad	5.15	T	33.88
1230888643	Vdd	4.93	Vad	5.15	T	34.12
1230888944	Vdd	4.93	Vad	5.15	T	34.03
1230889245	Vdd	4.93	Vad	5.15	T	34.00
1230889547	Vdd	4.93	Vad	5.15	T	34.00
1230889848	Vdd	4.93	Vad	5.15	T	34.00
1230890149	Vdd	4.93	Vad	5.15	T	34.00
1230890450	Vdd	4.93	Vad	5.15	T	33.88
1230890751	Vdd	4.93	Vad	5.15	T	33.91
1230891053	Vdd	4.93	Vad	5.15	T	33.91
1230891354	Vdd	4.93	Vad	5.15	T	34.00
1230891655	Vdd	4.93	Vad	5.15	T	33.94
1230891956	Vdd	4.93	Vad	5.16	T	33.97
1230892258	Vdd	4.93	Vad	5.15	T	34.00
1230892559	Vdd	4.93	Vad	5.15	T	33.94
1230892860	Vdd	4.93	Vad	5.15	T	33.75
1230893161	Vdd	4.93	Vad	5.14	T	33.88
1230893463	Vdd	4.93	Vad	5.15	T	34.00
1230893764	Vdd	4.93	Vad	5.15	T	33.91
1230894065	Vdd	4.93	Vad	5.15	T	34.03
1230894366	Vdd	4.93	Vad	5.14	T	33.97
1230894667	Vdd	4.93	Vad	5.15	T	34.03
1230894969	Vdd	4.93	Vad	5.14	T	34.06
1230895270	Vdd	4.93	Vad	5.14	T	34.06
1230895571	Vdd	4.93	Vad	5.14	T	34.16
1230895872	Vdd	4.93	Vad	5.14	T	34.00
1230896173	Vdd	4.93	Vad	5.14	T	33.94
1230896475	Vdd	4.93	Vad	5.14	T	34.03
1230896776	Vdd	4.93	Vad	5.14	T	34.00
1230897077	Vdd	4.93	Vad	5.14	T	34.12
1230897379	Vdd	4.93	Vad	5.14	T	34.19
1230897680	Vdd	4.93	Vad	5.14	T	34.19
1230898282	Vdd	4.93	Vad	5.14	T	34.09
1230898583	Vdd	4.93	Vad	5.14	T	34.19
1230898884	Vdd	4.93	Vad	5.13	T	34.06
1230899185	Vdd	4.93	Vad	5.14	T	34.34
1230899487	Vdd	4.93	Vad	5.14	T	34.47
1230899788	Vdd	4.93	Vad	5.14	T	34.66
1230900089	Vdd	4.93	Vad	5.14	T	34.94
1230900390	Vdd	4.93	Vad	5.15	T	34.81
1230900692	Vdd	4.93	Vad	5.14	T	34.97
1230900993	Vdd	4.93	Vad	5.15	T	34.97
1230901294	Vdd	4.93	Vad	5.15	T	35.09
1230901595	Vdd	4.93	Vad	5.15	T	35.06
1230901896	Vdd	4.93	Vad	5.15	T	35.16
1230902198	Vdd	4.93	Vad	5.16	T	35.09
1230902499	Vdd	4.93	Vad	5.16	T	35.06
1230902800	Vdd	4.93	Vad	5.17	T	34.94
1230903101	Vdd	4.93	Vad	5.17	T	34.91
1230903402	Vdd	4.93	Vad	5.16	T	34.75
1230903704	Vdd	4.93	Vad	5.17	T	34.53
1230904005	Vdd	4.93	Vad	5.17	T	34.44
1230904607	Vdd	4.93	Vad	5.17	T	34.19
1230904908	Vdd	4.93	Vad	5.17	T	34.19
1230905209	Vdd	4.93	Vad	5.17	T	34.06
1230905511	Vdd	4.93	Vad	5.17	T	34.06
1230905812	Vdd	4.93	Vad	5.17	T	33.88
1230906113	Vdd	4.93	Vad	5.17	T	33.75
1230906414	Vdd	4.93	Vad	5.17	T	33.62
1230906715	Vdd	4.93	Vad	5.17	T	33.75
1230907017	Vdd	4.93	Vad	5.17	T	33.72
1230907318	Vdd	4.93	Vad	5.17	T	33.62
1230907619	Vdd	4.93	Vad	5.18	T	33.75
1230907920	Vdd	4.93	Vad	5.18	T	33.84
1230908221	Vdd	4.93	Vad	5.18	T	33.81
1230908523	Vdd	4.93	Vad	5.19	T	33.84
1230908824	Vdd	4.93	Vad	5.18	T	33.78
1230909125	Vdd	4.93	Vad	5.19	T	33.66
1230909426	Vdd	4.93	Vad	5.19	T	33.66
1230909728	Vdd	4.93	Vad	5.19	T	33.66
1230910029	Vdd	4.93	Vad	5.19	T	33.62
1230910330	Vdd	4.93	Vad	5.19	T	33.66
1230910631	Vdd	4.93	Vad	5.19	T	33.72
1230910932	Vdd	4.93	Vad	5.19	T	33.78
1230911234	Vdd	4.93	Vad	5.20	T	33.66
1230911535	Vdd	4.93	Vad	5.20	T	33.62
1230911836	Vdd	4.93	Vad	5.20	T	33.62
1230912137	Vdd	4.93	Vad	5.21	T	33.59
1230912439	Vdd	4.93	Vad	5.20	T	33.53
1230912740	Vdd	4.93	Vad	5.21	T	33.50
1230913041	Vdd	4.93	Vad	5.20	T	33.50
1230913342	Vdd	4.93	Vad	5.21	T	33.47
1230913644	Vdd	4.93	Vad	5.21	T	33.59
1230913945	Vdd	4.93	Vad	5.21	T	33.72
1230914246	Vdd	4.93	Vad	5.21	T	33.69
1230914547	Vdd	4.93	Vad	5.21	T	33.66
1230914848	Vdd	4.93	Vad	5.21	T	33.62
1230915150	Vdd	4.93	Vad	5.21	T	33.72
1230915451	Vdd	4.93	Vad	5.22	T	33.59
1230915752	Vdd	4.93	Vad	5.22	T	33.56
1230916053	Vdd	4.93	Vad	5.22	T	33.59
1230916354	Vdd	4.93	Vad	5.23	T	33.78
1230916656	Vdd	4.93	Vad	5.23	T	33.78
1230916957	Vdd	4.93	Vad	5.23	T	33.78
1230917258	Vdd	4.93	Vad	5.23	T	33.62
1230917560	Vdd	4.93	Vad	5.23	T	33.62
1230917861	Vdd	4.93	Vad	5.23	T	33.47
1230918162	Vdd	4.93	Vad	5.23	T	33.69
1230918463	Vdd	4.93	Vad	5.23	T	33.53
1230918764	Vdd	4.93	Vad	5.24	T	33.62
1230919065	Vdd	4.93	Vad	5.23	T	33.66
1230919367	Vdd	4.93	Vad	5.23	T	33.62
1230919668	Vdd	4.93	Vad	5.24	T	33.62
1230919969	Vdd	4.93	Vad	5.24	T	33.62
1230920270	Vdd	4.93	Vad	5.24	T	33.59
1230920572	Vdd	4.93	Vad	5.25	T	33.59
1230920873	Vdd	4.93	Vad	5.24	T	33.66
1230921174	Vdd	4.93	Vad	5.24	T	33.69
1230921475	Vdd	4.93	Vad	5.25	T	33.88
1230921776	Vdd	4.93	Vad	5.25	T	33.81
1230922078	Vdd	4.93	Vad	5.25	T	33.81
1230922379	Vdd	4.93	Vad	5.25	T	33.75
1230922680	Vdd	4.93	Vad	5.25	T	33.59
1230922982	Vdd	4.93	Vad	5.25	T	33.62
1230923283	Vdd	4.93	Vad	5.26	T	33.62
1230923584	Vdd	4.93	Vad	5.26	T	33.66
1230923885	Vdd	4.93	Vad	5.26	T	33.59
1230924186	Vdd	4.93	Vad	5.26	T	33.72
1230924488	Vdd	4.93	Vad	5.26	T	33.69
1230924789	Vdd	4.93	Vad	5.26	T	33.62
1230925090	Vdd	4.93	Vad	5.26	T	33.66
1230925391	Vdd	4.93	Vad	5.27	T	33.59
1230925692	Vdd	4.93	Vad	5.26	T	33.72
1230925994	Vdd	4.93	Vad	5.26	T	33.62
1230926295	Vdd	4.93	Vad	5.26	T	33.59
1230926596	Vdd	4.93	Vad	5.26	T	33.72
1230926897	Vdd	4.93	Vad	5.26	T	33.69
1230927199	Vdd	4.93	Vad	5.26	T	33.62
1230927500	Vdd	4.93	Vad	5.26	T	33.69
1230927801	Vdd	4.93	Vad	5.26	T	33.75
1230928102	Vdd	4.93	Vad	5.26	T	33.72
1230928403	Vdd	4.93	Vad	5.27	T	33.69
1230928705	Vdd	4.93	Vad	5.27	T	33.62
1230929006	Vdd	4.93	Vad	5.27	T	33.66
1230929307	Vdd	4.93	Vad	5.28	T	33.78
1230929609	Vdd	4.93	Vad	5.27	T	33.78
1230929909	Vdd	4.93	Vad	5.27	T	33.75
